img_path,text,family,source,split,preprocess_group,has_quad,can_parse_ccpd_geom,can_perspective,quad_source,bbox_source,quad_1x,quad_1y,quad_2x,quad_2y,quad_3x,quad_3y,quad_4x,quad_4y,ocr_crop_mode,ocr_resize_mode,ocr_resize_kernel,ocr_preproc,ocr_channel_order,ocr_quad_pad_ratio
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0187284482759-90_87-338&442_618&529-614&553_336&528_319&436_597&461-0_0_10_32_31_32_19-194-13_pol_京LFBMB警.jpg,京LFBMB警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,322.0,434.7,599.3,462.5,610.8,555.6,334.7,529.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0126388888889-92_85-287&503_490&568-488&580_280&569_280&502_488&513-0_0_8_27_21_25_29-119-38_pol_京UPCQS警.jpg,京UPCQS警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,276.9,501.7,486.3,512.1,487.5,580.5,278.9,570.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00544899425288-90_88-253&411_385&453-382&456_261&453_262&412_383&415-0_0_32_33_32_20_28-102-14_pol_京ML9HZ警.jpg,京ML9HZ警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,260.9,411.4,381.6,414.8,381.7,456.1,260.9,452.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0109973659004-90_91-329&487_504&560-516&555_334&553_337&484_519&486-0_0_13_33_30_26_27-178-12_pol_京KB3V9警.jpg,京KB3V9警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,335.1,483.7,516.3,486.8,513.3,554.5,331.3,553.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/030459770115-99_73-296&452_549&564-551&582_296&531_287&441_542&492-0_0_8_26_27_31_24-173-51_pol_京SS944警.jpg,京SS944警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,284.7,441.3,539.2,492.8,552.5,583.0,298.2,530.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0216187739464-92_90-177&589_446&675-452&680_182&664_186&581_456&597-0_0_19_12_24_26_30-127-37_pol_京TL72T警.jpg,京TL72T警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,183.9,580.8,455.4,594.8,450.4,679.6,181.0,665.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/015775862069-93_80-369&499_573&589-570&581_388&564_375&494_557&511-0_0_28_33_8_26_32-130-22_pol_京Y28EK警.jpg,京Y28EK警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,374.8,493.3,557.3,511.6,568.5,581.5,384.8,565.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0202825670498-90_90-191&420_435&507-426&503_189&509_194&413_431&407-0_0_23_25_15_27_27-131-143_pol_京YR91N警.jpg,京YR91N警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,198.6,413.6,433.0,409.5,429.0,503.0,193.4,507.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0237188697318-90_91-190&401_490&491-478&507_198&501_226&391_506&397-0_0_27_31_32_21_27-89-107_pol_京PRML0警.jpg,京PRML0警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,223.2,390.2,505.6,395.8,477.4,505.9,193.4,501.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0261314655172-91_82-154&429_459&531-469&542_167&522_147&417_449&437-0_0_13_29_29_33_33-78-25_pol_京YHTSL警.jpg,京YHTSL警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,145.3,418.5,446.9,438.7,465.5,541.4,165.5,520.8,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0246096743295-94_79-194&405_447&525-465&527_195&493_176&406_446&440-0_0_31_29_10_26_25-86-51_pol_京Q8904警.jpg,京Q8904警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,174.2,406.2,443.9,439.0,464.2,526.7,195.9,496.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0252478448276-81_103-171&494_402&630-397&576_168&620_194&532_423&488-0_0_31_26_17_26_31-52-10_pol_京KZNAN警.jpg,京KZNAN警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,190.5,533.1,419.7,493.2,395.7,578.7,165.6,617.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0296156609195-88_92-246&439_507&540-509&522_252&541_253&441_510&422-0_0_15_23_27_27_25-152-26_pol_京CVZ5M警.jpg,京CVZ5M警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,251.9,441.6,509.5,423.4,507.7,523.9,249.3,541.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0156609195402-91_85-221&460_457&549-464&544_221&549_222&469_465&464-0_0_15_23_33_33_27-143-22_pol_京N3BJ5警.jpg,京N3BJ5警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,220.4,467.9,463.4,462.5,463.7,544.2,221.7,549.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0275682471264-90_90-82&450_417&546-411&554_86&555_85&447_410&446-0_0_6_23_32_30_33-96-66_pol_京JSQJ2警.jpg,京JSQJ2警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,85.1,449.2,410.4,447.7,409.1,552.6,86.2,553.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0185225095786-91_76-225&508_467&598-478&597_240&583_206&506_444&520-0_0_19_8_24_33_24-154-38_pol_京T7GZ8警.jpg,京T7GZ8警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,203.1,505.9,444.9,521.4,478.4,595.8,238.3,581.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0209099616858-92_92-202&308_444&402-441&398_208&391_215&309_448&316-0_0_33_32_33_5_28-128-38_pol_京XEUAF警.jpg,京XEUAF警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,216.9,306.9,451.2,314.3,440.5,398.1,206.2,391.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0179370210728-93_80-331&466_559&567-558&568_329&542_319&463_548&489-0_0_32_25_10_29_30-172-30_pol_京WW7ZS警.jpg,京WW7ZS警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,314.9,461.5,545.6,487.6,558.9,566.8,328.5,543.8,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00969827586207-92_88-307&405_482&474-483&472_314&463_316&408_485&417-0_0_19_33_16_33_32-122-19_pol_京YZVWF警.jpg,京YZVWF警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,313.8,407.7,482.6,418.1,481.8,472.2,313.4,462.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/019537835249-95_77-141&540_340&636-349&638_148&609_131&533_332&562-0_0_15_16_33_32_29-129-52_pol_京B6CRG警.jpg,京B6CRG警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,132.2,534.5,330.2,562.8,346.4,636.2,148.1,606.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0297126436781-110_64-276&345_496&505-507&524_287&436_269&337_489&425-0_0_21_30_29_32_21-67-28_pol_京E97FB警.jpg,京E97FB警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,270.5,340.3,491.7,429.3,506.3,521.4,284.3,432.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0161997126436-93_88-273&319_500&406-506&420_267&394_255&303_494&329-1_0_30_10_30_28_26-183-24_pol_京JYMR7警.jpg,京JYMR7警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,254.8,303.6,494.6,329.7,505.1,416.0,265.3,390.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00996168582376-92_86-464&444_644&505-638&509_459&494_465&437_644&452-0_0_33_24_17_33_33-111-13_pol_京J642N警.jpg,京J642N警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,464.5,437.3,641.3,452.4,635.8,509.0,459.6,494.8,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0147533524904-90_88-206&439_416&514-424&510_205&529_200&450_419&431-0_0_21_7_24_33_31-163-51_pol_京KT1V2警.jpg,京KT1V2警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,199.3,449.0,419.8,431.0,425.3,511.1,204.9,528.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0136781609195-90_78-215&528_462&601-474&611_229&592_203&513_448&532-0_0_7_32_25_31_22-83-52_pol_京J9LYG警.jpg,京J9LYG警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,202.6,513.5,443.5,530.7,472.3,610.5,232.5,595.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0209650383142-86_96-233&544_470&630-462&608_231&626_242&547_473&529-0_0_29_32_17_25_32-79-25_pol_京YLHFR警.jpg,京YLHFR警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,240.8,547.1,472.9,530.5,462.4,609.8,230.8,625.9,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0310560344828-87_92-149&460_439&566-433&537_161&566_167&470_439&441-0_0_31_24_18_27_24-111-29_pol_京V6CF2警.jpg,京V6CF2警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,167.3,468.3,440.5,441.8,433.9,539.1,161.2,565.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0196695402298-72_113-123&409_285&523-269&474_127&522_141&448_283&400-0_0_24_28_33_26_28-80-34_pol_京UQY8H警.jpg,京UQY8H警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,143.6,444.5,283.6,401.2,271.7,472.8,127.5,519.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/038290229885-100_75-262&460_557&608-557&612_262&538_245&443_540&517-0_2_12_30_26_30_25-65-26_pol_京L99AE警.jpg,京L99AE警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,240.8,445.2,538.0,514.9,555.9,610.9,260.4,542.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0212045019157-93_77-196&520_445&601-465&610_215&596_191&514_441&528-0_0_8_19_33_33_33-155-91_pol_京FV2XX警.jpg,京FV2XX警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,189.9,513.3,441.4,527.6,465.7,609.0,215.6,595.8,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0131525383142-96_87-182&617_385&727-386&731_194&693_208&622_400&660-0_0_17_19_26_32_32-199-15_pol_京PMF5B警.jpg,京PMF5B警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,209.7,627.6,399.8,661.8,385.6,729.5,194.9,695.8,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0155124521073-99_70-260&360_426&459-437&471_268&426_257&355_426&400-0_0_29_24_32_8_24-97-30_pol_京SE0ML警.jpg,京SE0ML警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,255.8,356.0,422.0,399.4,436.1,468.7,267.8,426.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0405818965517-84_94-249&434_528&565-523&533_249&576_258&459_532&416-0_0_10_18_30_25_32-75-39_pol_京PQB58警.jpg,京PQB58警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,260.5,460.9,529.5,419.2,522.2,533.2,251.5,573.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00371168582376-91_86-375&325_487&365-484&367_377&360_378&323_485&330-0_0_8_24_22_28_27-120-15_pol_京AEY7S警.jpg,京AEY7S警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,377.5,321.5,484.0,329.6,482.2,368.2,375.6,360.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0219324712643-90_85-272&536_542&615-541&625_275&612_277&527_543&540-0_0_33_31_25_15_33-186-41_pol_京XD8PB警.jpg,京XD8PB警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,276.5,528.6,541.1,539.7,536.3,622.8,273.6,612.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0270953065134-118_60-362&421_535&578-517&592_358&494_366&409_525&507-0_0_16_28_27_29_23-104-21_pol_京Y5HFA警.jpg,京Y5HFA警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,364.8,406.2,522.9,508.9,519.7,590.9,357.4,490.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0220007183908-90_89-216&492_477&576-483&577_221&577_223&490_485&490-0_0_20_29_20_26_28-63-32_pol_京XUH61警.jpg,京XUH61警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,221.7,489.4,484.8,490.0,483.1,576.0,221.3,576.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/029061302682-90_90-302&489_613&598-604&591_306&593_310&494_608&492-0_0_26_25_11_32_27-80-39_pol_京YC0EP警.jpg,京YC0EP警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,308.2,495.0,605.9,493.4,603.9,590.0,308.0,593.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0180926724138-91_84-329&442_555&527-569&527_326&512_327&431_570&446-0_0_29_24_8_30_26-78-26_pol_京W4DS9警.jpg,京W4DS9警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,323.8,430.8,567.0,444.9,567.8,524.2,325.7,512.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/022025862069-91_87-215&490_481&584-492&579_227&579_226&491_491&491-0_0_16_31_6_24_33-73-12_pol_京N67XB警.jpg,京N67XB警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,224.8,490.7,489.3,493.1,490.2,578.7,227.3,576.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0100909961686-90_90-249&506_443&575-458&573_249&573_245&509_454&509-0_0_8_28_26_26_26-131-26_pol_京GDXFP警.jpg,京GDXFP警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,244.6,508.8,452.9,508.5,454.7,572.0,248.0,572.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0263350095786-87_89-213&423_499&525-498&502_229&523_215&440_484&419-0_0_8_26_22_25_30-77-15_pol_京APT6H警.jpg,京APT6H警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,214.8,439.8,483.6,420.5,494.8,503.8,228.3,523.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0316810344828-93_82-292&399_600&522-600&522_297&491_284&396_587&427-0_0_14_3_26_26_33-94-260_pol_京Y5654警.jpg,京Y5654警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,281.8,397.6,586.4,426.8,597.6,519.4,295.9,492.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0242995689655-100_65-189&488_421&617-417&618_204&565_181&473_394&526-0_0_15_33_16_26_26-65-42_pol_京F690J警.jpg,京F690J警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,181.2,474.1,395.1,529.2,418.2,617.2,202.5,565.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0152514367816-89_91-345&483_547&563-549&553_345&559_345&488_549&482-0_0_29_25_24_7_26-117-18_pol_京CSME4警.jpg,京CSME4警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,343.2,488.3,548.0,481.8,548.1,553.8,343.4,559.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0185344827586-90_89-250&492_474&588-477&579_259&579_259&493_477&493-0_0_19_27_27_30_2-170-26_pol_京SU3M0警.jpg,京SU3M0警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,258.3,492.7,475.4,493.5,476.1,579.2,257.8,578.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0245929118774-89_89-182&485_451&567-456&557_193&569_194&489_457&477-0_0_13_24_26_24_31-98-321_pol_京H177E警.jpg,京H177E警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,193.7,489.8,455.5,477.7,453.3,556.5,193.9,567.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/017341954023-90_95-311&462_537&547-545&533_308&548_316&464_553&449-0_0_33_3_27_25_29-98-22_pol_京LF69U警.jpg,京LF69U警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,316.7,463.0,554.0,451.0,544.8,532.6,307.8,546.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0249712643678-93_86-138&467_411&589-394&581_162&548_175&462_407&495-0_0_7_21_24_30_33-193-57_pol_京WZSBD警.jpg,京WZSBD警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,177.2,462.6,397.4,493.3,391.9,577.6,170.6,549.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0046096743295-91_88-270&402_387&441-389&445_272&440_274&400_391&405-0_0_1_23_30_26_29-147-19_pol_京DXVUM警.jpg,京DXVUM警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,273.2,399.6,389.8,404.9,388.5,444.5,271.8,439.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0104166666667-91_83-316&458_487&526-500&532_318&527_310&456_492&461-0_0_20_20_33_31_26-133-45_pol_京RHSK2警.jpg,京RHSK2警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,307.3,454.2,491.1,461.0,501.8,530.8,317.3,526.7,obb_warp,letterbox,nn,none,bgr,0.0
