img_path,text,family,source,split,preprocess_group,has_quad,can_parse_ccpd_geom,can_perspective,quad_source,bbox_source,quad_1x,quad_1y,quad_2x,quad_2y,quad_3x,quad_3y,quad_4x,quad_4y,ocr_crop_mode,ocr_resize_mode,ocr_resize_kernel,ocr_preproc,ocr_channel_order,ocr_quad_pad_ratio
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00568366858238-93_87-283&531_400&597-383&595_283&585_292&534_392&544-0_0_2_0_31_27_30-73-10_pol_浙T2TFM警.jpg,浙T2TFM警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,289.0,532.7,391.6,543.6,384.5,594.6,279.1,584.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0304022988505-96_72-162&530_453&632-459&645_176&608_151&520_434&557-0_0_19_31_25_30_11-105-81_pol_琼EU3CP警.jpg,琼EU3CP警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,149.6,519.8,433.4,554.5,456.4,645.2,175.2,610.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0347318007662-99_67-285&531_570&672-567&675_290&624_281&532_558&583-0_12_6_25_27_24_30-83-31_pol_鄂EPJ87警.jpg,鄂EPJ87警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,279.2,532.7,554.8,583.9,566.3,675.7,291.9,626.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0172569444445-91_90-279&569_492&651-488&647_282&650_289&571_495&568-0_0_1_26_18_24_32-116-26_pol_琼N0Q0S警.jpg,琼N0Q0S警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,289.0,570.0,496.7,568.0,489.7,646.8,281.1,650.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0237607758621-96_76-316&414_572&502-588&511_313&479_299&396_574&428-0_0_3_27_32_27_33-121-51_pol_桂DBDDP警.jpg,桂DBDDP警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,299.3,395.5,571.8,430.4,586.8,515.1,316.4,480.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0348659003831-69_108-273&409_492&559-498&482_285&556_284&471_497&397-0_0_11_26_32_25_11-55-71_pol_赣DZRDA警.jpg,赣DZRDA警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,286.2,467.0,495.2,397.6,495.8,485.8,284.8,556.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0383692528736-77_101-291&382_516&542-515&478_303&539_303&435_515&374-0_0_29_18_24_31_30-136-90_pol_桂XJ31A警.jpg,桂XJ31A警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,303.4,432.2,512.9,373.2,515.6,479.5,301.7,539.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0297449712643-94_89-134&505_423&600-434&620_137&598_145&495_442&517-0_5_0_30_24_32_27-103-25_pol_陕NU020警.jpg,陕NU020警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,154.5,496.6,442.6,522.6,424.9,617.8,138.0,591.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0273563218391-90_88-136&530_429&646-429&624_148&644_143&550_424&530-0_0_28_28_5_28_33-129-57_pol_桂S8YMK警.jpg,桂S8YMK警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,145.5,549.5,425.5,530.1,426.5,624.8,148.0,642.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0232040229885-91_84-250&425_510&525-524&520_264&504_239&421_499&437-0_0_0_31_11_24_31-68-37_pol_浙RGH98警.jpg,浙RGH98警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,236.2,419.4,499.8,436.9,523.8,520.4,261.8,504.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0330866858238-90_84-167&457_525&558-522&559_177&558_174&463_519&464-0_0_29_30_33_32_33-171-111_pol_鄂DC5S7警.jpg,鄂DC5S7警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,172.0,461.0,517.6,462.7,518.4,557.5,177.9,554.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0077658045977-88_89-311&357_463&420-462&409_317&413_318&363_463&359-0_0_14_33_29_32_30-91-20_pol_渝TC8UN警.jpg,渝TC8UN警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,316.7,362.4,460.0,359.7,461.1,410.0,317.8,412.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0369827586207-94_79-190&476_504&608-512&619_194&567_175&465_493&517-0_0_0_3_24_24_27-118-21_pol_豫P8KCQ警.jpg,豫P8KCQ警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,169.9,466.8,493.3,518.4,511.2,619.5,191.0,567.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/01-90_89-195&521_394&585-393&593_197&578_189&511_385&526-0_0_32_26_0_28_32-39-6_pol_吉YL3KT警.jpg,吉YL3KT警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,187.0,508.8,386.5,523.1,395.2,593.9,195.7,580.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/021397270115-92_81-191&425_456&502-468&518_188&495_177&410_457&433-0_0_29_23_27_24_24-118-52_pol_鄂YCW94警.jpg,鄂YCW94警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,176.0,408.7,456.2,434.4,465.3,520.0,187.6,495.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0262009099617-91_86-240&488_537&594-551&588_236&592_237&484_552&480-0_0_16_31_31_31_6-108-58_pol_苏F5LZH警.jpg,苏F5LZH警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,235.4,485.8,550.5,480.9,550.6,586.7,237.5,591.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0190924329502-90_83-244&491_496&579-505&593_246&575_250&486_509&504-0_0_33_6_30_33_25-79-29_pol_云JHPYJ警.jpg,云JHPYJ警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,246.5,487.2,509.5,505.3,506.9,592.3,245.0,575.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00951867816092-91_88-250&514_435&568-443&571_261&576_253&512_435&507-0_0_20_32_30_30_11-181-33_pol_冀UCS9Q警.jpg,冀UCS9Q警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,251.6,512.5,434.8,507.0,443.0,569.7,260.2,575.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0185632183908-91_73-171&528_417&628-417&623_197&608_173&527_393&542-0_0_16_10_27_29_24-102-85_pol_新UVFFE警.jpg,新UVFFE警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,170.5,526.9,390.8,540.9,415.3,621.3,194.5,609.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/015-89_83-273&516_506&591-506&589_273&593_254&521_487&517-0_0_26_33_9_31_29-167-42_pol_吉ACTU4警.jpg,吉ACTU4警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,253.5,518.6,489.2,517.7,506.0,589.9,272.2,590.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0258381226054-90_91-269&509_553&603-542&600_266&615_276&510_552&495-0_0_13_24_27_25_27-139-53_pol_鲁S0JHX警.jpg,鲁S0JHX警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,274.4,511.0,551.4,498.7,543.4,601.6,266.2,615.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0337452107279-83_91-233&541_522&666-530&630_232&662_234&555_532&523-0_0_12_4_27_27_27-161-49_pol_吉NFSLN警.jpg,吉NFSLN警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,232.6,556.4,529.6,524.8,529.5,630.4,233.4,660.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0477370689655-90_96-155&501_613&614-610&608_152&630_165&506_623&484-0_0_33_19_32_33_31-108-59_pol_京JGX08警.jpg,京JGX08警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,168.5,504.7,616.7,486.6,599.3,607.6,157.5,627.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/020466954023-91_81-235&493_515&585-525&586_246&577_224&493_503&502-0_0_18_28_28_32_24-74-30_pol_京V6MPR警.jpg,京V6MPR警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,224.3,492.7,503.7,502.4,523.7,585.5,247.3,575.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00838840996169-102_70-250&332_379&404-372&414_253&381_246&326_365&359-0_0_6_17_30_24_24-74-13_pol_云L1Y28警.jpg,云L1Y28警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,247.0,327.6,363.0,358.7,372.2,411.6,253.9,381.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0266702586207-90_89-213&512_513&614-503&613_215&613_228&503_516&503-0_0_31_33_22_31_27-84-70_pol_云T7KPZ警.jpg,云T7KPZ警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,226.1,504.7,516.2,503.8,505.8,612.4,215.6,613.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0150335249042-93_80-245&579_433&673-436&678_243&647_227&565_420&596-0_0_26_29_27_9_26-47-26_pol_鲁Q8XZR警.jpg,鲁Q8XZR警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,227.7,565.1,422.9,593.7,437.0,674.3,239.9,648.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0196372126436-93_80-218&469_442&556-443&559_222&540_206&464_427&483-0_0_30_22_26_30_27-109-47_pol_黑GF1GJ警.jpg,黑GF1GJ警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,207.1,463.1,428.5,482.5,442.6,559.2,221.4,541.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00584171455938-89_86-296&390_430&434-438&440_298&440_298&390_438&390-0_2_7_12_32_30_33-76-12_pol_陕DGWVH警.jpg,陕DGWVH警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,296.0,389.8,433.4,389.7,433.8,438.2,296.3,438.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0233716475096-93_86-108&385_378&492-377&492_119&470_106&382_364&404-0_0_28_22_33_28_28-58-18_pol_蒙J1UPG警.jpg,蒙J1UPG警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,104.8,382.0,365.2,403.4,376.7,490.8,117.4,471.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0194037356322-92_86-241&444_479&539-479&534_252&516_241&437_468&455-0_0_27_19_25_27_30-44-17_pol_赣GKPK4警.jpg,赣GKPK4警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,241.5,438.2,469.2,455.1,478.1,532.5,250.8,517.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0322916666667-92_78-187&410_490&523-479&520_203&504_187&412_463&428-0_0_2_32_30_24_28-136-220_pol_新VQE7M警.jpg,新VQE7M警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,185.3,411.2,463.5,429.7,479.9,520.0,203.3,504.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0256944444445-90_87-213&477_514&568-518&560_211&572_211&472_518&460-0_11_10_15_29_26_33-122-46_pol_贵CUQYK警.jpg,贵CUQYK警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,211.2,471.8,517.9,460.5,515.2,561.8,210.6,570.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0156513409962-97_85-387&433_571&525-576&528_383&497_386&428_579&459-0_0_24_9_28_33_25-108-68_pol_宁EQR49警.jpg,宁EQR49警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,384.5,426.7,575.1,460.0,574.9,527.1,384.0,496.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0144073275862-92_91-222&563_425&639-429&642_217&636_224&561_436&567-0_0_10_24_20_33_30-113-38_pol_云V6LBE警.jpg,云V6LBE警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,223.1,559.4,434.5,566.4,429.3,640.8,217.6,636.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0222880747126-90_91-151&359_422&457-425&455_152&455_153&358_426&358-0_12_16_23_25_26_33-166-69_pol_苏R5Q7U警.jpg,苏R5Q7U警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,155.7,358.0,426.3,357.9,423.6,454.4,153.4,455.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0306884578545-90_86-162&473_575&561-574&563_176&574_186&480_584&469-0_0_22_24_25_24_25-93-74_pol_蒙T80RN警.jpg,蒙T80RN警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,182.8,475.9,581.1,467.2,571.7,565.9,180.7,573.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/016406848659-94_76-184&537_381&621-384&622_183&603_167&535_368&554-0_0_25_24_13_24_25-68-48_pol_沪UUHW9警.jpg,沪UUHW9警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,166.1,535.9,366.2,553.4,383.0,622.1,183.0,604.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0107363505747-90_84-342&458_545&526-546&516_346&529_342&464_542&451-0_0_29_12_29_27_33-27-19_pol_京KPS5R警.jpg,京KPS5R警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,340.5,465.2,540.0,453.0,544.2,516.1,345.8,528.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0313026819924-91_86-228&556_547&663-541&662_225&653_237&556_553&565-0_12_23_22_27_26_28-85-37_pol_蒙PBCNN警.jpg,蒙PBCNN警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,234.5,556.1,547.0,564.6,536.6,661.5,226.9,653.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0307255747126-90_91-213&475_588&559-572&569_225&576_225&469_572&462-0_0_33_1_25_25_25-111-39_pol_闽SZA5J警.jpg,闽SZA5J警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,224.4,470.2,571.9,465.0,568.6,572.5,224.5,579.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0157567049809-88_91-276&487_499&580-492&568_278&576_279&489_493&481-0_0_10_32_8_32_29-145-62_pol_桂LPSRM警.jpg,桂LPSRM警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,279.7,487.0,493.0,480.6,491.9,568.7,276.9,575.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0382183908046-85_98-287&533_567&655-559&623_293&653_313&554_579&524-0_0_0_33_32_32_21-117-76_pol_沪ED3HH警.jpg,沪ED3HH警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,317.6,554.0,576.5,526.1,555.1,624.4,295.2,653.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0165972222222-90_91-240&462_484&533-482&533_247&532_249&454_484&455-0_0_6_17_26_27_26-119-31_pol_吉YBT4A警.jpg,吉YBT4A警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,245.4,454.3,480.4,454.9,481.1,531.1,247.1,532.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00990421455938-90_90-262&590_449&648-447&642_268&649_270&596_449&589-0_0_19_1_26_26_25-86-21_pol_皖UXQJA警.jpg,皖UXQJA警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,269.0,593.5,447.5,588.4,446.5,642.4,268.9,648.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0136338601533-90_86-254&589_459&665-457&664_255&654_249&580_451&590-0_0_11_27_32_30_3-140-54_pol_湘J3FUR警.jpg,湘J3FUR警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,248.2,580.2,449.6,590.6,457.7,663.6,255.9,654.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/01280651341-90_89-212&505_419&588-422&580_213&584_216&517_425&513-0_0_8_29_26_32_13-114-39_pol_宁RX3GC警.jpg,宁RX3GC警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,214.7,515.8,423.2,512.3,422.1,580.3,214.4,584.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0106681034483-91_90-268&531_452&602-451&595_271&594_275&529_455&530-0_0_21_18_25_25_28-17-8_pol_豫LP1FR警.jpg,豫LP1FR警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,272.3,528.3,456.1,528.9,453.7,596.0,269.7,595.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0128017241379-90_90-308&490_528&553-539&564_300&557_284&478_523&485-0_0_15_9_32_31_31-189-17_pol_贵B1EUA警.jpg,贵B1EUA警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,284.4,477.4,522.8,482.4,538.4,562.8,300.8,559.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0161518199234-91_89-250&488_466&564-469&556_251&573_253&490_471&473-0_0_33_11_24_33_24-75-6_pol_粤UC8GT警.jpg,粤UC8GT警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,250.3,488.5,462.7,474.1,462.2,559.5,248.7,573.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0130028735633-90_89-241&524_422&601-431&595_246&601_234&534_419&528-0_0_8_30_24_27_22-104-46_pol_晋VB9Z5警.jpg,晋VB9Z5警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,233.6,532.0,418.5,528.5,430.0,596.7,244.6,599.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0159949712643-89_89-215&453_412&543-413&527_226&537_227&457_414&447-0_0_0_11_29_33_33-168-60_pol_云KDF3E警.jpg,云KDF3E警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,225.5,455.9,411.9,445.7,411.9,527.0,223.2,537.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0270522030652-91_84-129&464_440&561-448&572_136&556_132&448_444&464-0_0_29_33_26_24_33-181-45_pol_辽DAS2Z警.jpg,辽DAS2Z警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,132.8,450.3,444.3,465.0,446.2,570.4,136.5,554.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0219300766283-90_90-239&568_506&662-502&653_251&660_251&573_502&566-0_0_16_25_30_26_22-60-39_pol_贵MP3JB警.jpg,贵MP3JB警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,250.0,572.8,499.9,567.3,499.7,653.2,250.6,658.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0252873563219-95_80-200&428_481&538-474&541_223&514_224&435_475&462-0_0_31_24_18_25_29-114-78_pol_吉RJBCM警.jpg,吉RJBCM警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,220.6,434.6,471.9,460.1,473.6,540.3,223.8,516.4,obb_warp,letterbox,nn,none,bgr,0.0
