img_path,text,family,source,split,preprocess_group,has_quad,can_parse_ccpd_geom,can_perspective,quad_source,bbox_source,quad_1x,quad_1y,quad_2x,quad_2y,quad_3x,quad_3y,quad_4x,quad_4y,ocr_crop_mode,ocr_resize_mode,ocr_resize_kernel,ocr_preproc,ocr_channel_order,ocr_quad_pad_ratio
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0213122605364-99_76-271&471_486&575-487&576_272&537_266&463_481&502-0_0_24_23_30_30_29-59-21_ys_新Q8BT98.jpg,新Q8BT98,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,267.4,461.1,479.8,501.8,483.1,574.8,270.7,537.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/012337164751-90_91-211&466_402&539-398&537_215&533_223&468_406&472-0_0_29_26_33_0_26-97-68_ys_甘W2NRR6.jpg,甘W2NRR6,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,222.2,468.2,405.4,470.6,398.0,535.0,214.5,534.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0237176724138-98_72-198&446_427&567-436&576_218&530_202&443_420&489-0_0_25_27_25_24_33-123-37_ys_豫X6TLPH.jpg,豫X6TLPH,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,199.2,444.0,418.9,488.4,436.6,574.2,215.7,530.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0183333333333-84_92-196&429_391&536-406&503_204&540_199&449_401&412-0_0_6_12_32_27_33-163-36_ys_贵L20E02.jpg,贵L20E02,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,197.5,448.2,397.6,412.8,406.5,505.4,203.5,539.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0224030172414-93_79-219&473_461&560-460&562_229&547_217&467_448&482-0_0_2_28_27_26_22-81-14_ys_湘XT698P.jpg,湘XT698P,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,215.1,467.4,447.2,483.1,457.7,562.0,226.1,548.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0325191570881-94_83-184&463_481&567-482&566_194&538_191&452_479&480-0_0_25_32_30_21_32-162-130_ys_苏WJ2WZY.jpg,苏WJ2WZY,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,190.8,453.6,477.6,478.0,479.7,565.8,195.5,540.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0510775862069-88_78-150&470_632&593-648&563_170&581_133&492_611&474-0_0_28_15_29_32_32-70-87_ys_吉REJRX7.jpg,吉REJRX7,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,131.0,491.6,604.1,475.7,641.3,566.5,181.9,576.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0188074712643-90_91-210&517_457&590-471&599_210&601_210&512_471&510-0_14_6_33_29_25_32-69-12_ys_湘MB045G.jpg,湘MB045G,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,208.9,511.6,469.0,512.2,466.3,599.4,207.5,597.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0746012931034-90_88-72&433_593&580-593&599_104&589_113&428_602&438-0_0_19_4_30_30_32-108-304_ys_豫T8L9W0.jpg,豫T8L9W0,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,110.6,426.1,598.8,436.9,592.2,596.3,108.3,591.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0248922413793-91_66-181&485_532&568-538&569_222&556_175&473_491&486-0_0_19_5_32_24_31-117-100_ys_鄂DSD5PD.jpg,鄂DSD5PD,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,170.2,472.6,491.8,481.1,535.7,566.9,220.3,558.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00871647509579-90_87-333&316_501&383-500&383_334&382_323&318_489&319-0_0_6_9_29_25_27-107-7_ys_黑DFBEVC.jpg,黑DFBEVC,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,322.3,317.4,488.3,321.3,500.5,384.7,333.7,381.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00693965517241-91_90-302&377_457&430-463&438_306&433_303&380_460&385-0_0_19_2_32_27_25-120-21_ys_浙CVDZMY.jpg,浙CVDZMY,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,301.8,379.8,458.3,384.3,462.4,437.7,305.9,433.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00973898467433-91_78-222&527_398&604-409&605_230&597_214&530_393&538-0_0_2_13_32_32_32-39-25_ys_粤CPDJUA.jpg,粤CPDJUA,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,212.8,527.9,389.0,536.7,406.9,605.1,229.5,597.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0544193007662-83_94-222&325_546&482-545&441_247&489_244&368_542&320-0_0_25_26_24_18_27-61-212_ys_桂BRPSL4.jpg,桂BRPSL4,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,245.4,370.0,538.3,316.9,543.7,441.8,249.3,491.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0349185823755-90_87-152&352_489&474-501&461_160&465_156&357_497&353-0_0_7_26_0_24_25-90-51_ys_冀JDACXA.jpg,冀JDACXA,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,155.4,354.1,496.6,350.2,495.6,462.3,156.6,467.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0346024904214-90_82-170&454_529&576-545&572_166&578_164&453_543&447-0_0_21_14_27_27_30-106-174_ys_京DNGLFF.jpg,京DNGLFF,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,160.9,454.4,543.2,449.7,546.6,571.7,167.9,575.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0175969827586-93_80-231&417_449&506-457&507_241&485_232&419_448&441-0_0_32_31_30_8_32-102-21_ys_京RGDYHT.jpg,京RGDYHT,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,228.1,418.2,446.1,439.3,453.7,507.6,236.9,487.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0116163793103-90_94-257&321_477&384-488&377_267&381_267&314_488&310-0_9_17_16_29_29_29-108-22_ys_鲁QQHLSP.jpg,鲁QQHLSP,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,268.8,314.4,486.1,309.7,484.9,378.0,268.8,383.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/024054118774-101_73-237&560_455&662-457&685_238&629_230&550_449&606-0_0_3_15_24_24_33-77-21_ys_贵J0SJ2Q.jpg,贵J0SJ2Q,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,226.5,552.6,446.2,605.4,458.3,683.5,238.5,631.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0243857758621-90_87-231&496_538&581-530&578_237&584_238&491_531&485-0_0_28_28_28_9_25-156-33_ys_沪WZ5MXA.jpg,沪WZ5MXA,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,242.3,488.6,530.2,483.8,525.1,579.4,238.6,584.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/014846743295-92_83-208&488_435&573-432&574_221&563_205&485_416&496-0_0_23_20_31_26_27-124-22_ys_赣BDJV5X.jpg,赣BDJV5X,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,204.9,483.9,415.4,497.2,429.4,572.5,218.7,562.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0169444444445-90_78-244&369_480&461-481&461_250&444_232&368_463&385-0_0_12_11_25_33_33-105-29_ys_渝FRNZ2L.jpg,渝FRNZ2L,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,230.2,368.3,460.2,384.2,480.0,459.9,250.9,444.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0116630747126-90_87-316&511_522&578-519&572_320&577_321&509_520&504-0_0_10_24_5_25_32-121-35_ys_冀L9GUL0.jpg,冀L9GUL0,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,320.3,508.0,518.5,505.2,518.2,572.5,320.3,576.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0138290229885-95_83-271&365_454&455-451&452_279&430_280&363_452&385-0_0_27_12_26_27_30-131-37_ys_贵KRRAVC.jpg,贵KRRAVC,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,278.2,362.2,451.3,384.9,451.8,451.9,277.6,430.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0204909003831-98_72-229&463_441&572-441&589_237&546_229&465_433&508-0_0_12_31_24_31_3-71-18_ys_津S6T5T3.jpg,津S6T5T3,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,228.8,467.4,428.6,507.6,436.1,584.9,235.0,546.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/021724137931-94_83-308&539_545&638-548&634_310&612_301&534_539&556-0_0_33_26_14_30_33-111-65_ys_赣YSQZVY.jpg,赣YSQZVY,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,300.2,533.0,538.5,556.1,544.5,633.4,307.4,612.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0215900383142-98_68-293&459_497&578-498&576_304&527_287&455_481&504-0_0_30_30_28_13_32-63-51_ys_辽PWZMMS.jpg,辽PWZMMS,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,286.8,453.4,481.6,503.0,496.2,576.5,300.6,528.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0211111111111-88_88-240&333_480&416-488&411_239&427_235&343_484&327-0_0_25_6_24_25_29-162-65_ys_沪QXQBJX.jpg,沪QXQBJX,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,234.0,342.3,480.8,326.7,483.9,409.1,238.2,423.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0205256226054-87_90-247&506_482&592-479&580_245&606_249&525_483&499-0_0_20_33_24_24_3-83-38_ys_皖RP53J9.jpg,皖RP53J9,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,248.3,523.9,480.5,498.6,478.7,579.2,246.9,604.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0258213601533-89_98-176&501_470&607-474&603_172&627_190&508_492&484-0_0_6_26_26_26_12-133-33_ys_闽DJTS11.jpg,闽DJTS11,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,195.9,512.0,489.5,489.6,464.8,602.7,170.6,621.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0161997126436-88_87-165&468_385&553-381&540_168&546_161&478_374&472-0_0_25_32_31_2_31-53-29_ys_浙NULDMG.jpg,浙NULDMG,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,159.5,477.0,372.4,472.7,379.5,540.9,167.6,547.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0208261494253-92_84-154&507_393&607-405&610_164&593_154&509_395&526-0_0_28_26_32_28_33-48-13_ys_沪CBTB3R.jpg,沪CBTB3R,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,155.0,508.5,396.9,526.7,402.4,608.3,161.2,591.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0417025862069-101_74-264&443_539&595-542&592_273&528_264&441_533&505-0_1_23_31_24_30_10-72-60_ys_冀Z0DY21.jpg,冀Z0DY21,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,263.8,441.7,534.1,502.9,541.5,592.0,272.8,531.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0260117337165-91_86-133&492_430&576-433&583_133&574_130&487_430&496-0_0_23_24_33_30_3-121-45_ys_豫V52MYX.jpg,豫V52MYX,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,128.5,486.7,430.7,496.2,433.2,582.5,134.4,575.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0123275862069-90_85-246&339_477&401-480&406_236&395_239&327_483&338-0_0_3_25_18_31_29-134-33_ys_吉JHRKQP.jpg,吉JHRKQP,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,238.0,322.9,481.0,337.6,479.3,411.2,238.3,397.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/01875598659-90_87-223&484_508&568-520&568_228&559_221&467_513&476-0_0_2_33_31_24_8-168-72_ys_辽SM6JFK.jpg,辽SM6JFK,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,222.1,468.3,514.5,477.6,519.5,568.3,229.8,558.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0353448275862-102_74-256&532_513&680-510&677_260&616_256&531_506&592-0_0_7_31_31_30_16-137-78_ys_皖YBRJZB.jpg,皖YBRJZB,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,254.2,531.2,503.6,592.9,508.6,679.4,259.8,617.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0280567528736-102_65-208&445_446&574-443&591_206&519_188&429_425&501-0_0_13_28_26_33_24-120-43_ys_浙SCNZL2.jpg,浙SCNZL2,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,189.2,431.3,424.4,503.1,441.5,588.1,206.0,515.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0240625-88_94-219&498_497&585-508&572_215&596_230&505_523&481-0_0_23_13_31_30_29-140-24_ys_赣U3CDJ3.jpg,赣U3CDJ3,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,228.2,504.3,523.3,474.6,507.2,566.6,214.1,597.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00856321839081-90_91-339&468_512&533-507&525_341&533_337&476_503&468-0_0_11_7_33_31_33-138-22_ys_闽SAQ87H.jpg,闽SAQ87H,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,337.7,474.3,502.7,467.2,505.9,525.3,340.6,532.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0348060344828-97_73-111&541_379&685-375&683_113&641_92&536_354&578-0_0_33_30_30_11_30-110-106_ys_宁E9TFYA.jpg,宁E9TFYA,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,95.2,538.1,353.5,580.8,372.8,682.2,113.5,641.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0227490421455-94_73-229&573_482&670-503&684_232&644_208&561_479&601-0_0_6_17_32_26_26-121-24_ys_闽HVTVBS.jpg,闽HVTVBS,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,207.6,564.9,474.4,598.7,497.0,680.8,232.2,647.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0119851532567-90_88-289&525_489&593-483&586_297&588_290&527_476&525-0_0_26_26_32_15_30-71-13_ys_云PD6A29.jpg,云PD6A29,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,288.9,526.1,474.4,525.7,481.1,587.9,296.0,588.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00894755747126-87_92-345&548_520&598-521&605_342&606_336&546_515&545-0_0_11_13_33_27_25-132-23_ys_渝XRXM7P.jpg,渝XRXM7P,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,334.3,543.8,514.0,545.5,521.4,607.4,341.9,607.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0124042145593-91_88-250&533_464&610-457&607_242&596_248&522_463&533-19_1_6_27_6_31_33-149-14_ys_浙YXTQUV.jpg,浙YXTQUV,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,245.8,524.6,459.4,531.7,458.0,604.9,244.8,597.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/060775862069-87_88-246&379_621&538-623&512_239&541_241&409_625&380-0_0_16_5_30_32_25-128-186_ys_赣CHRZD7.jpg,赣CHRZD7,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,239.6,411.3,623.1,378.9,623.3,509.5,242.8,539.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0102298850575-90_88-298&509_489&578-484&572_310&573_310&516_484&515-0_0_6_2_27_32_29-124-39_ys_鲁SFK7N3.jpg,鲁SFK7N3,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,307.1,515.8,484.0,514.8,485.1,572.7,308.6,574.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0103436302682-91_85-285&388_495&451-511&455_282&464_265&387_494&378-0_0_21_21_30_26_25-18-6_ys_沪QS3M89.jpg,沪QS3M89,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,256.9,386.6,490.8,380.6,510.4,458.7,277.4,463.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0216642720307-87_91-213&520_459&619-454&599_218&617_215&527_451&509-0_0_18_20_26_25_26-129-93_ys_渝Z57KKU.jpg,渝Z57KKU,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,216.1,526.2,449.1,508.4,452.1,598.6,218.3,616.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0209973659004-90_92-220&470_475&559-473&549_223&553_225&466_475&462-0_0_1_32_26_26_0-143-29_ys_蒙FKBF80.jpg,蒙FKBF80,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,224.8,466.1,475.6,462.0,474.0,548.2,223.9,551.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0109051724138-90_83-205&475_436&555-438&543_217&556_200&490_421&477-0_0_24_21_31_24_30-75-16_ys_川W0STG5.jpg,川W0STG5,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,201.2,488.2,420.4,479.1,433.5,546.2,216.0,555.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0197581417624-94_68-199&539_440&610-452&624_219&597_184&525_417&552-0_12_23_2_25_25_31-82-70_ys_鲁SVDSDH.jpg,鲁SVDSDH,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,181.4,523.9,417.1,549.2,450.3,624.1,216.1,600.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0235488505747-90_81-225&483_533&569-528&568_241&575_222&488_509&481-0_0_26_24_26_4_27-194-45_ys_闽R3Y0D6.jpg,闽R3Y0D6,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,221.1,487.4,508.9,480.4,526.0,568.3,240.9,574.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/013894875479-91_93-329&490_563&564-574&564_324&560_310&487_560&491-0_0_22_33_28_29_27-59-10_ys_闽BY8K8X.jpg,闽BY8K8X,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,310.4,486.0,559.4,491.0,569.7,565.4,322.9,561.0,obb_warp,letterbox,nn,none,bgr,0.0
